"time","eventType","id","newStatus","additionalInfo"
0.0,"InfectionEvent",3220,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",149,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1174,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2199,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1176,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4250,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3228,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",163,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4260,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",165,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3237,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4261,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1190,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3238,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2215,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3240,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2217,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",172,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",173,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3248,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4272,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1202,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3250,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",178,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3257,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",188,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4284,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",196,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1220,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2249,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4297,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4300,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4303,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1233,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3282,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2260,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3289,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4314,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3292,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4317,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",222,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2270,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4324,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2277,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2279,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",231,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1256,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",232,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2285,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1265,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4338,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",245,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1270,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3320,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1274,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3322,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2298,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4347,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3329,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2305,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1287,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",263,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3336,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4360,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4361,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3339,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2318,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3343,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2321,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4369,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",274,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1298,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3348,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1305,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3355,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1310,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3361,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4387,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4389,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3365,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1318,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1321,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2345,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",303,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2355,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2357,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4408,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",313,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2363,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3390,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3391,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2367,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2368,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4417,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3395,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",327,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1352,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1353,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2378,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1356,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",338,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4437,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2391,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3415,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1373,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2404,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1380,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3430,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2406,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2408,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3432,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1384,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1386,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2413,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3438,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4465,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",371,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1395,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4468,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2420,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",372,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4472,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1406,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3456,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1408,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3463,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3464,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",393,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4492,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3470,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2446,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3473,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2450,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",402,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",404,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4504,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3482,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2460,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4512,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4515,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3491,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1449,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4522,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2474,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2476,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2477,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4525,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",432,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4530,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3507,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3510,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",438,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1463,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",440,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",442,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1466,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4541,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3518,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",446,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1474,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2504,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1484,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1492,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",471,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3543,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",475,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4572,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1505,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1506,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1507,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1508,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3561,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",491,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4588,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3567,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",497,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",503,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2552,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2553,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2554,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2557,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4611,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4627,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4630,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",539,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3614,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",544,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4641,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1572,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2600,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4648,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2601,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4649,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4651,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1579,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3630,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1582,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3631,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4662,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1591,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4663,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1592,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1594,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4668,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1597,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",574,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4673,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2625,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2626,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4677,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1606,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3655,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",584,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2633,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3658,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1612,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3660,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",591,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1615,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4689,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3668,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3670,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2646,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3671,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2649,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4702,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4703,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4704,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",610,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",613,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",615,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2668,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",620,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3699,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1659,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2688,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1665,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1669,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",648,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",650,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1676,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",655,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",656,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4752,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3731,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1684,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4758,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4759,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1688,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3737,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",666,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3743,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",672,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4770,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3747,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3749,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",680,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4776,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2731,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1709,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1710,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4783,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3759,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1711,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4785,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1714,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4789,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2744,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3771,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2749,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3773,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1726,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4800,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1730,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",706,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1732,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2757,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3785,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1741,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3789,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2767,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2769,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3793,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4822,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3800,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",737,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3810,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",738,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4835,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",741,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2792,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1769,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4841,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1770,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4842,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",753,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4849,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3828,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",757,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3830,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",759,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3832,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4858,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2812,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4861,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3838,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1790,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1791,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3842,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2818,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3843,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",772,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3844,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",775,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2831,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2834,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3859,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1813,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",790,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4886,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1820,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4892,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",796,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",803,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3878,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3879,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4903,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1831,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3881,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2857,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1833,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2861,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3886,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4910,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3889,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2866,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2867,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4916,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2878,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3904,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2882,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3910,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2888,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",840,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4937,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2892,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",844,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1869,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2894,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4945,"EXPOSED","This case was an initial infection"
