"time","eventType","id","newStatus","additionalInfo"
0.0,"InfectionEvent",2188,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2194,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",146,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4242,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",147,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2196,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1173,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1176,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4251,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3227,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1180,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3229,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4255,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4257,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4259,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1190,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4263,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1194,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",170,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4266,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4268,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1196,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2222,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3248,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1201,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1202,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1203,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1205,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4278,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",184,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4281,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1209,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2234,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",186,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3258,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1213,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1214,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3263,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1221,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3275,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",205,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2256,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4304,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3281,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2262,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2265,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3290,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4315,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1245,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4317,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1249,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3298,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",226,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3300,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2277,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3301,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3302,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",232,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2282,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1258,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",235,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3308,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4337,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4339,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",245,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1272,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3322,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3324,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",252,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2305,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1285,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",261,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3334,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2311,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1291,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2316,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2318,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2320,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4371,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1301,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3349,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1308,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3356,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3357,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3358,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1311,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",288,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3362,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2341,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4391,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2343,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",295,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4392,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",296,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3369,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",305,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2354,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3383,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2362,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1338,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2366,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3393,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4419,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3399,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2377,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",330,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4427,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",333,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2381,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",335,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2390,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2395,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1371,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4445,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4446,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2398,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2399,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1375,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4450,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1378,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1379,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",356,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3429,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",359,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4459,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4460,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1389,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",368,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",369,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1394,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",372,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2426,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4474,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3451,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",380,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3453,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",381,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1408,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4482,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1411,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3461,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",390,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1416,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3468,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1421,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3470,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",401,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3476,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4500,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3477,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",407,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",412,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1437,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4511,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4516,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1444,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1451,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1454,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",431,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2482,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3509,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2485,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",438,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",440,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",441,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3514,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",443,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1471,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1472,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4544,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2499,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3527,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2505,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1481,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3531,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2507,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3534,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1486,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1490,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",466,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1493,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3542,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4572,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4573,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3549,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3550,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2530,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3556,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",485,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4581,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4582,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3558,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",487,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",490,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3562,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1514,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2538,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2541,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1518,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4593,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2547,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2550,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2552,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",506,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1536,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1538,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1539,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",516,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1540,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3590,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3594,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1549,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2578,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",533,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3609,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3613,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1566,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4641,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2593,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2595,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1572,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",550,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4648,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",552,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3624,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2601,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",554,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",557,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1584,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4659,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3638,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4669,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2622,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2624,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3651,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1604,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4676,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3656,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4680,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1609,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",585,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3658,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4684,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3662,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4687,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1616,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3665,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1619,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3668,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4693,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3673,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2650,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",603,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2652,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3677,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3679,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2655,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2657,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4710,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2663,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3689,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",618,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2666,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2668,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",622,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4719,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1652,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4728,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2684,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",636,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1663,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",640,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",641,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3714,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2695,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",649,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4746,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",650,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",652,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4748,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",656,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3731,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3733,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4762,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4763,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3740,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",670,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3744,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",674,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3747,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2726,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4777,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3754,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2732,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3757,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3760,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",689,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1715,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1718,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3768,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",696,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4796,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",700,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3776,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2752,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4801,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",705,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",710,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4806,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2760,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",713,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",714,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3795,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3797,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4824,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",729,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4826,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3804,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3805,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3807,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4831,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1762,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2787,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",739,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2793,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1771,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4843,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2796,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",750,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2800,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4850,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3831,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3833,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1785,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2814,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2815,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",768,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1806,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2831,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",3856,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1809,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",2836,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4890,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",4891,"EXPOSED","This case was an initial infection"
0.0,"InfectionEvent",1820,"EXPOSED","This case was an initial infection"
